ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
64e39b10c5ce3333d051a706,2023-08-21T17:12:48.243000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,for being an effective and passionate PM on TEC QF SME Signal boosting algo project and also for the coordination team in general.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,8,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,14.0,0.008617152236356179,3.9783673873615117
64e39b1fc5ce3333d051a7c8,2023-08-21T17:13:03.114000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for the awesome presentation in ETHArgentina, and for representing the TEC in such a nice way!",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,0,0,,64e39a45c5ce3333d0519e51,64e39a45c5ce3333d0519e51,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.0,0.0043085761181780894,1.9891836936807559
64e39b35c5ce3333d051a88e,2023-08-21T17:13:25.654000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for tenaciously staying on top of figuring out how to email grantees and update them on our spaces for this week.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,13,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39b3cc5ce3333d051a952,2023-08-21T17:13:32.193000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for always being available and managing our permissions within the TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,8,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64e39b3ec5ce3333d051aa14,2023-08-21T17:13:34.053000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For presenting Token Engineering at ETH Argentina!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,64e39b1fc5ce3333d051a7c8,64e39a45c5ce3333d0519e51,64e39a45c5ce3333d0519e51,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64e39b5bc5ce3333d051aad9,2023-08-21T17:14:03.090000Z,0xr3x,62719c82d6f46f43ffe0ce96,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for working with me in defining and documenting all the tech related processes relevant to the operations of the TEC,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,21,0,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,14.0,0.008617152236356179,3.9783673873615117
64e39b75c5ce3333d051abb1,2023-08-21T17:14:29.538000Z,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for engaging with Grantees regarding schilling opportunities and providing grant updates.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,21,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,11.3333333333333,0.0069757899056216485,3.2205831231021667
64e39b75c5ce3333d051abb0,2023-08-21T17:14:29.538000Z,Isaac (enti)#1546,6220d93f95a79aa51436be5e,0x6897aBe0fD62B589260784B21F4ca3F78A0D8017,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for engaging with Grantees regarding schilling opportunities and providing grant updates.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,5,5,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,7.66666666666667,0.004718916700861719,2.1786297597455904
64e39b85c5ce3333d051ac7b,2023-08-21T17:14:45.500000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For dedicate leadership at TEC during the transition over the past two years.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,89,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,29.6666666666667,0.018260155929421446,8.430349939885117
64e39b8fc5ce3333d051ad43,2023-08-21T17:14:55.180000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for all the important content generation you have provided for this grant round.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39b94c5ce3333d051ae1a,2023-08-21T17:15:00.505000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for their ongoing deep commitment to the TEC and valuable guidance in navigating complex situations. So remarkably helpful and important to the TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,21,5,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,13.0,0.008001641362330737,3.6941982882642606
64e39b94c5ce3333d051ae1b,2023-08-21T17:15:00.505000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for their ongoing deep commitment to the TEC and valuable guidance in navigating complex situations. So remarkably helpful and important to the TEC.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64e39acdc5ce3333d051a32f,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.0,0.0,0.0
64e39bb3c5ce3333d051aefa,2023-08-21T17:15:31.730000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for coordinating all the different Twitter events happening to find the best way to support the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,0,0,,64e39a44c5ce3333d0519d90,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39bb3c5ce3333d051aef9,2023-08-21T17:15:31.730000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,for coordinating all the different Twitter events happening to find the best way to support the grants round,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,13,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39bb7c5ce3333d051afde,2023-08-21T17:15:35.527000Z,akrtws#4246,621f79cf95a79aa51435b3c3,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For their devotion to the TE academy and pioneering the domain of decentralized education and Token Engineering education.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,34,13,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,18.3333333333333,0.011284366023799737,5.209766816782922
64e39bb7c5ce3333d051afdf,2023-08-21T17:15:35.527000Z,pat.zip (TE Academy)#5266,621f79d995a79aa51435d3aa,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For their devotion to the TE academy and pioneering the domain of decentralized education and Token Engineering education.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,34,21,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,22.6666666666667,0.013951579811243358,6.441166246204362
64e39bbfc5ce3333d051b0ac,2023-08-21T17:15:43.941000Z,trentmc0#2875,621f79df95a79aa51435f1f5,,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for participating in the TE panel!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,21,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,16.6666666666667,0.01025851456709071,4.736151651620856
64e39bd0c5ce3333d051b16d,2023-08-21T17:16:00.271000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for participating in the TE panel!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,13,13,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,15.6666666666667,0.009643003693065267,4.451982552523606
64e39bd1c5ce3333d051b231,2023-08-21T17:16:01.861000Z,JessicaZartler#2263,621f79ce95a79aa51435b21c,0xb2821C0DF0c414ff51D3e8033CBA26DF6AaC587b,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,for her continued passion and dedication to the TEC after all these years.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,8,13,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64e39bd5c5ce3333d051b2f0,2023-08-21T17:16:05.299000Z,0xBlockBoy  🏴#8972,64665936ee33b79de3557f21,,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For reaching out about the TE Python library.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,0,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39be2c5ce3333d051b3b3,2023-08-21T17:16:18.434000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for participating in the TE panel.,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,21,8,13,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,14.0,0.008617152236356179,3.9783673873615117
64e39bf2c5ce3333d051b479,2023-08-21T17:16:34.221000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for participating in the TE panel!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,8,13,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,8.66666666666667,0.0053344275748871605,2.4627988588428416
64e39bffc5ce3333d051b586,2023-08-21T17:16:47.773000Z,akrtws#4246,621f79cf95a79aa51435b3c3,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For participating in the TE panel on x.com spaces!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,21,13,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,13.0,0.008001641362330737,3.6941982882642606
64e39bffc5ce3333d051b585,2023-08-21T17:16:47.773000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For participating in the TE panel on x.com spaces!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,0,0,,64e39bf2c5ce3333d051b479,64e39bf2c5ce3333d051b479,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,1.66666666666667,0.001025851456709071,0.47361516516208574
64e39bffc5ce3333d051b584,2023-08-21T17:16:47.773000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For participating in the TE panel on x.com spaces!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,13,64e39be2c5ce3333d051b3b3,64e39be2c5ce3333d051b3b3,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,4.33333333333333,0.0026672137874435772,1.2313994294214194
64e39bffc5ce3333d051b587,2023-08-21T17:16:47.773000Z,trentmc0#2875,621f79df95a79aa51435f1f5,,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For participating in the TE panel on x.com spaces!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,64e39bbfc5ce3333d051b0ac,64e39bbfc5ce3333d051b0ac,64e39bbfc5ce3333d051b0ac,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64e39bffc5ce3333d051b588,2023-08-21T17:16:47.774000Z,🐙 octopus#5508,621f79d995a79aa51435d2e2,0x77d40c87D423eFb7ec576e80998A48377Adf86dF,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For participating in the TE panel on x.com spaces!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,64e39bd0c5ce3333d051b16d,64e39bd0c5ce3333d051b16d,64e39bd0c5ce3333d051b16d,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,0.0,0.0,0.0
64e39c19c5ce3333d051b6bc,2023-08-21T17:17:13.674000Z,akrtws#4246,621f79cf95a79aa51435b3c3,0xA26d6AEB775a9528c012B748ACe66E3B0FD574cE,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,for participating in the TE panel!,DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,34,0,,,64e39bffc5ce3333d051b586,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,zeptimus,0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,13.0,0.008001641362330737,3.6941982882642606
64e39c2bc5ce3333d051b7fb,2023-08-21T17:17:31.774000Z,liviade#1387,621f79ce95a79aa51435b227,0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for their care and constant participation in figuring out ways to improve the TEC from all possible angles, and always being open to new ideas",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,13,13,21,,,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,r33pich33p,0x4318cC449b1cbE6d64dd82E16abE58C79E076C2B,15.6666666666667,0.009643003693065267,4.451982552523606
64e39c2bc5ce3333d051b7fa,2023-08-21T17:17:31.774000Z,gideonro#0,621f79d595a79aa51435c5ff,0xB08F0ca73E8A59a1b7970e22B8ed2F9142c3fA53,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for their care and constant participation in figuring out ways to improve the TEC from all possible angles, and always being open to new ideas",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,21,0,,,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,7.0,0.0043085761181780894,1.9891836936807559
64e39c2bc5ce3333d051b7fd,2023-08-21T17:17:31.775000Z,Tamarandom#9361,621f79ce95a79aa51435b225,0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for their care and constant participation in figuring out ways to improve the TEC from all possible angles, and always being open to new ideas",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,,64e39acdc5ce3333d051a32f,,False,False,False,innov8tor3,0xBCAD90F4a1ED4067d9bC33D4089FF18A82250253,divine_comedian,0x320c338BCF70bAAaE26e96201C33B48105Bc62C2,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.0,0.0,0.0
64e39c2bc5ce3333d051b7fc,2023-08-21T17:17:31.775000Z,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,bear100#9085,623ccc0771e68891990eb3c6,0x47a5BA5BE900fC22AD31BEC4c1ff54Df8e67cd70,"for their care and constant participation in figuring out ways to improve the TEC from all possible angles, and always being open to new ideas",DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,5,5,8,,,,False,False,False,acidlazzer,0x8aA27E90E139d5AB5704df69429341cbCb2d2464,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,natesuits,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,6.0,0.003693065244152648,1.705014594583505
64e39c30c5ce3333d051b8e2,2023-08-21T17:17:36.621000Z,natesuits#4789,621f79cf95a79aa51435b2f7,0x66dF5A7715C5D4AfbBFA52435c66aa20733be0d1,ygg_anderson#4998,621f79d195a79aa51435b8a4,0x763d7D362B59aeA3858a92a302e18cd41b1252d4,For doing such a great job hosting the TE panel on x.com spaces! Looking forward to more of those with Nate :),DISCORD:810180621930070088:810180622336262195,DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise,0,0,0,64e39a44c5ce3333d0519d90,64e39a44c5ce3333d0519d90,,False,False,False,makkiyzy,0x8C55ACD4477e1eF76401E7FF5FD3eb37925d29C3,r-x-x,0x1409a9ef3450D5d50aAd004f417436e772FbF8fC,pat.zip_te_academy,0x9F6b969Ee3F9C2b0a528b3029049e34BBD4bdB49,0.0,0.0,0.0
