index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
259,621f79e343b89009366ca288,2021-12-03T23:00:00.000Z,elessar.eth#7945,Mount Manu#3530,for working so hard on the ABC,5,55.0,8.0,8.0,,,,,False,False,False,False,missgene#7773,divine_comedian#5493,teaci#6108,hanners717#2022,19.0,50.0
680,621f79e343b89009366ca476,2021-12-12T23:00:00.000Z,chuygarcia.eth#6692,acidlazzer#5796,for the awesome spanish hosting at Comms Param Party! 🤗,8,55.0,13.0,5.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,20.25,50.0
1150,621f79e443b89009366ca66e,2021-12-22T23:00:00.000Z,kristofer#1475,Griff 🔥AFK till Sept 15🔥#8888,for making this Swag Shop Happen!,21,21.0,55.0,5.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,25.5,50.0
586,621f79e343b89009366ca3f4,2021-12-11T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for the Bonding Curves AMA,13,55.0,5.0,8.0,621f79e343b89009366ca291,621f79e343b89009366ca291,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4.95,50.0
222,621f79e343b89009366ca263,2021-12-03T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for presenting great params during the Stewards debate call,8,55.0,5.0,5.0,,621f79e343b89009366ca22c,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,5.88,50.0
1467,621f79e443b89009366ca7ad,2021-12-26T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for all the work that you do behind the scenes: you deserve more praise than what you’ve been getting,8,34.0,5.0,55.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,zhiwei#1356,hanners717#2022,25.5,50.0
291,621f79e343b89009366ca2a8,2021-12-03T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for hosting Params Parties and debates,13,55.0,5.0,8.0,,,621f79e343b89009366ca22e,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,19.13,50.0
1426,621f79e443b89009366ca784,2021-12-25T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for being a smart contract and DAO wizard (and for explaining to Juanka what a bonding curve is),5,55.0,,34.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,31.33,50.0
401,621f79e343b89009366ca31f,2021-12-08T23:00:00.000Z,Nuggan#5183,divine_comedian#5493,for taking the CCD past the finish line  and providing valueable developer feedback on how to make v2 even better,21,5.0,,55.0,,,,,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,27.0,50.0
566,621f79e343b89009366ca3e0,2021-12-11T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for being amazing Params Party hosts,5,55.0,5.0,13.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,19.5,50.0
739,621f79e343b89009366ca4bc,2021-12-15T23:00:00.000Z,Nuggan#5183,kristofer#1475,for excellent work implementing the R.A.D.D - the Rewards Analytics and Distribution Dashboard!,13,5.0,,55.0,,,,621f79e343b89009366ca4a8,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,7.83,50.0
1140,621f79e443b89009366ca664,2021-12-22T23:00:00.000Z,JeffEmmett#7202,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",5,5.0,55.0,13.0,,,,,False,False,False,False,missgene#7773,bends#3537,innov8tor3#3988,hanners717#2022,19.5,50.0
204,621f79e343b89009366ca251,2021-12-03T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for carrying the Commons Swarm forward,5,34.0,,55.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,31.33,50.0
1356,621f79e443b89009366ca73e,2021-12-25T23:00:00.000Z,MS#4235,Mount Manu#3530,for being recurring contributors in the Communitas WG,13,5.0,55.0,8.0,,,621f79e443b89009366ca63e,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,7.88,50.0
20,621f79e343b89009366ca15c,2021-11-29T23:00:00.000Z,kristofer#1475,MS#4235,for an awesome working session this AM. Great questions and critical thoughts across the board 😎,21,8.0,55.0,5.0,,,621f79e343b89009366ca174,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,9.88,50.0
802,621f79e343b89009366ca503,2021-12-15T23:00:00.000Z,Zeptimus#3359,Tamarandom#9361,for the Commons upgrade proposals on the forum! WGMI!,13,5.0,55.0,5.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,19.5,50.0
770,621f79e343b89009366ca4e3,2021-12-15T23:00:00.000Z,Nuggan#5183,divine_comedian#5493,for a rad presentation and great dev work on RADD - rewards analytics dashboard,21,5.0,,55.0,,,,621f79e343b89009366ca4a8,False,False,False,False,Mettodo#7010,bends#3537,Sha#6179,bear100#9085,10.5,50.0
833,621f79e443b89009366ca523,2021-12-18T23:00:00.000Z,pKrepe#5682,iviangita#3204,for the endless work they’re putting into the dashboard and making it work so well,13,55.0,8.0,13.0,,,,,False,False,False,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,22.25,47.0
481,621f79e343b89009366ca381,2021-12-09T23:00:00.000Z,Renzo D5#3503,akrtws (TE Academy)#4246,for initiating the Governauts  and all the energy and creativity they've put into it,13,8.0,55.0,13.0,,,,,False,False,False,False,Mettodo#7010,Vyvy-vi#5040,teaci#6108,osycross(🦎🦎)#5943,22.25,47.0
685,621f79e343b89009366ca47b,2021-12-13T23:00:00.000Z,kristofer#1475,MS#4235,"for always providing context and help, and for approaching leadership with such authenticity and humility. Always inspired by our conversations 🌟",13,8.0,55.0,8.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,21.0,47.0
476,621f79e343b89009366ca37c,2021-12-09T23:00:00.000Z,kristofer#1475,GideonRo#3175,for explaining the evolution and current status of PRAISE at at the DAO Rewards Systems Assemblage. This is a great explanation. I am learning a lot and it's great visibility for TEC's work here.,55,21.0,34.0,8.0,,,621f79e343b89009366ca306,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,21.85,47.0
1095,621f79e443b89009366ca637,2021-12-22T23:00:00.000Z,MS#4235,Tamarandom#9361,for a productive sync on the workspace for milestones in the onboarding experience! We're getting there.,8,21.0,55.0,13.0,,621f79e343b89009366ca315,621f79e443b89009366ca63e,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,7.15,47.0
1470,621f79e443b89009366ca7b0,2021-12-26T23:00:00.000Z,MS#4235,GideonRo#3175,for being the catalyst in leading the Communitas WG in figuring out where we go next in welcoming people into the TEC! Great work.,21,21.0,55.0,8.0,,621f79e343b89009366ca315,621f79e443b89009366ca63e,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,9.15,47.0
713,621f79e343b89009366ca4a2,2021-12-14T23:00:00.000Z,Vyvy-vi#5040,Tamarandom#9361,for taking on bringing the TEA and TEC communities closer together through discord.,8,55.0,13.0,13.0,,,,,False,False,False,False,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,bear100#9085,22.25,47.0
736,621f79e343b89009366ca4b9,2021-12-15T23:00:00.000Z,chuygarcia.eth#6692,kristofer#1475,for writing and pitching an excellent Commons Config Proposal - Montaña Rusa: The Communist Roller-Coaster,8,55.0,34.0,13.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,27.5,47.0
44,621f79e343b89009366ca174,2021-11-29T23:00:00.000Z,kristofer#1475,Jolie_Ze#0295,for being a spot-on lead for the reward systems wg - he is consistent and organized making it easy to stay plugged in and on task,8,34.0,55.0,8.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,26.25,47.0
19,621f79e343b89009366ca15b,2021-11-29T23:00:00.000Z,markop#2007,chuygarcia.eth#6692,"for the new reward board logo
https://media.discordapp.net/attachments/900497538329747466/915224473530163200/Image_2021-11-30_at_1.55.05_pm.jpg",8,55.0,8.0,21.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,23.0,47.0
751,621f79e343b89009366ca4d0,2021-12-15T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,divine_comedian#5493,for leading params and getting the CCD past the finish line,8,55.0,8.0,34.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,26.25,47.0
478,621f79e343b89009366ca37e,2021-12-09T23:00:00.000Z,kristofer#1475,liviade#1387,for giving a great presentation about praise at the DAO reward system assemblage! We are so lucky to have you leading the TEC reward system effort 🙌,55,21.0,34.0,8.0,621f79e343b89009366ca37c,621f79e343b89009366ca37c,621f79e343b89009366ca306,621f79e343b89009366ca37c,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,2.95,47.0
1332,621f79e443b89009366ca726,2021-12-25T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for contributing so much to the Rewards System WG,8,55.0,34.0,13.0,,,,,False,False,False,False,acidlazzer#5796,divine_comedian#5493,zhiwei#1356,hanners717#2022,27.5,47.0
390,621f79e343b89009366ca314,2021-12-08T23:00:00.000Z,Zeptimus#3359,divine_comedian#5493,for all their work and thoughtfulness in creating the quantifier onboarding process,13,13.0,55.0,8.0,,621f79e343b89009366ca303,621f79e343b89009366ca303,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,6.95,47.0
479,621f79e343b89009366ca37f,2021-12-09T23:00:00.000Z,kristofer#1475,MS#4235,for such an awesome presentation representing the efforts and work going on here in a meaningful and authentic way. 🔥,55,21.0,34.0,8.0,621f79e343b89009366ca37c,621f79e343b89009366ca37c,621f79e343b89009366ca306,621f79e343b89009366ca37c,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,2.95,47.0
846,621f79e443b89009366ca530,2021-12-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for leading params and getting the CCD past the finish line,8,55.0,8.0,34.0,621f79e343b89009366ca4d0,621f79e343b89009366ca4d0,,621f79e343b89009366ca4d0,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4.42,47.0
398,621f79e343b89009366ca31c,2021-12-08T23:00:00.000Z,PhilH#1102,divine_comedian#5493,for inviting me to talk for Eth France about the TEC,13,55.0,8.0,13.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,22.25,47.0
1337,621f79e443b89009366ca72b,2021-12-25T23:00:00.000Z,🐙 octopus#5508,Mount Manu#3530,for being such a foundation for the Rewards System Research Group that has been a fountain of knowledge of us for the past few months,21,8.0,13.0,55.0,,,,,False,False,False,False,missgene#7773,AmwFund#0979,zhiwei#1356,liviade#1387,24.25,47.0
258,621f79e343b89009366ca287,2021-12-03T23:00:00.000Z,"sem(🌸,🐝)#0161",Mount Manu#3530,for working so hard on the ABC,8,55.0,,55.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Sha#6179,liviade#1387,39.33,47.0
185,621f79e343b89009366ca23e,2021-12-03T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for nailing the metrics for when to shift to the Commons Upgrade,8,21.0,8.0,55.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,23.0,47.0
368,621f79e343b89009366ca2fc,2021-12-07T23:00:00.000Z,graial#0787,kristofer#1475,"for thoroughly analysing the \""old\"" praise data, identifying inconsistencies, weirdnesses and straight out bugs",55,34.0,8.0,13.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,osycross(🦎🦎)#5943,27.5,47.0
1086,621f79e443b89009366ca62e,2021-12-21T23:00:00.000Z,graial#0787,kristofer#1475,for writing a script that will allow us to import old praise into the new praise system.,55,55.0,13.0,21.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,osycross(🦎🦎)#5943,36.0,42.0
1042,621f79e443b89009366ca5ff,2021-12-20T23:00:00.000Z,natesuits#4789,Tamarandom#9361,for the taking the initiative and putting hours into creating this comparison of the leading proposals. Wow! https://medium.com/token-engineering-commons/the-cultural-impacts-of-our-commons-upgrade-proposals-943034e0026b,55,55.0,13.0,21.0,,,,,False,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,36.0,42.0
213,621f79e343b89009366ca25a,2021-12-03T23:00:00.000Z,metaverde#2503,Mount Manu#3530,for the great Solidity learning groups sessions that they’ve been making,13,55.0,21.0,13.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,innov8tor3#3988,osycross(🦎🦎)#5943,25.5,42.0
864,621f79e443b89009366ca542,2021-12-18T23:00:00.000Z,VitorNunes#0090,iviangita#3204,for the last sprint on the dashboard,13,21.0,55.0,13.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,hanners717#2022,25.5,42.0
406,621f79e343b89009366ca324,2021-12-08T23:00:00.000Z,graial#0787,Vyvy-vi#5040,for diving into the praise spreadsheet and finding ways to squash all the bugs!,55,34.0,13.0,13.0,621f79e343b89009366ca2fc,,,621f79e343b89009366ca2fc,False,False,False,False,Mettodo#7010,divine_comedian#5493,Usua◎ Silver#2618,osycross(🦎🦎)#5943,13.45,42.0
467,621f79e343b89009366ca373,2021-12-09T23:00:00.000Z,Zeptimus#3359,MS#4235,"for all of the hard work on the quantifier onboarding document, and for still hopping into the call while in transit :).",13,13.0,55.0,13.0,,621f79e343b89009366ca303,621f79e343b89009366ca303,621f79e343b89009366ca303,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,5.28,42.0
373,621f79e343b89009366ca303,2021-12-07T23:00:00.000Z,Zeptimus#3359,MS#4235,for preparing an initial Quantifier role doc and putting a lot of thought and time into it. Also for facilitating a meaningful conversation around the document.,13,13.0,55.0,13.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,23.5,42.0
528,621f79e343b89009366ca3ba,2021-12-11T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for their work in the Rewards WG and in the Rewards Dashboard,55,34.0,21.0,13.0,621f79e343b89009366ca37c,621f79e343b89009366ca174,,621f79e343b89009366ca316,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,7.8,42.0
98,621f79e343b89009366ca1d0,2021-12-02T23:00:00.000Z,freshelle#9882,eduardovegap#0422,"for all her work behind the scenes and keeping track of the payments and support provided with them <3, thank you so much for your hard work.",21,55.0,34.0,13.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,innov8tor3#3988,osycross(🦎🦎)#5943,30.75,42.0
544,621f79e343b89009366ca3ca,2021-12-11T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for their work on the Rewards WG,55,34.0,21.0,13.0,621f79e343b89009366ca37c,621f79e343b89009366ca174,621f79e343b89009366ca3ba,621f79e343b89009366ca316,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,3.08,42.0
12,621f79e343b89009366ca152,2021-11-28T23:00:00.000Z,Zeptimus#3359,Juankbell#7458,for developing and testing the smart contracts. They are actually hosting a demo of the augmented bonding curve and all the commons upgrade tooling. Much admiration and respect for that,55,13.0,55.0,21.0,,,,,False,False,False,False,acidlazzer#5796,bends#3537,innov8tor3#3988,osycross(🦎🦎)#5943,36.0,42.0
1102,621f79e443b89009366ca63e,2021-12-22T23:00:00.000Z,MS#4235,GideonRo#3175,for demonstrating excellent catalytic leadership in helping the Communitas team organize itself in figuring out the next steps in our community onboarding/engagement work. And for pulling together a useful framework to this end in Miro.,34,21.0,55.0,13.0,,621f79e343b89009366ca315,,,False,False,False,False,Mettodo#7010,AmwFund#0979,innov8tor3#3988,hanners717#2022,26.02,42.0
1153,621f79e443b89009366ca671,2021-12-22T23:00:00.000Z,catarina#7223,Griff 🔥AFK till Sept 15🔥#8888,for making this Swag Shop Happen!,13,21.0,55.0,13.0,,,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,teaci#6108,Nuggan#5183,25.5,42.0
799,621f79e343b89009366ca500,2021-12-15T23:00:00.000Z,natesuits#4789,Tamarandom#9361,for focusing on the cultural impact of parameter choices in preparation for the big debate next week. So many insights surfaced in that hour.,0,34.0,8.0,8.0,,,,,True,False,False,False,Mettodo#7010,divine_comedian#5493,teaci#6108,Nuggan#5183,12.5,34.0
775,621f79e343b89009366ca4e8,2021-12-15T23:00:00.000Z,VitorNunes#0090,Nuggan#5183,for killing it with the last push to bring the Dashboard through the finish line,21,55.0,21.0,21.0,,,,,False,False,False,False,missgene#7773,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,hanners717#2022,29.5,34.0
295,621f79e343b89009366ca2ac,2021-12-03T23:00:00.000Z,JessicaZartler#2263,Mount Manu#3530,for hosting the ABC AMA,8,34.0,8.0,0.0,,621f79e343b89009366ca293,,,False,False,False,True,acidlazzer#5796,bends#3537,zhiwei#1356,bear100#9085,4.85,34.0
233,621f79e343b89009366ca26e,2021-12-03T23:00:00.000Z,pKrepe#5682,Mount Manu#3530,for crushing through finalizing the dashboard,8,34.0,0.0,21.0,,621f79e343b89009366ca24c,,,False,False,True,False,tigeroid#2951,Griff 🔥AFK till Sept 15🔥#8888,zhiwei#1356,hanners717#2022,8.1,34.0
249,621f79e343b89009366ca27e,2021-12-03T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for all the work in the Rewards WG,1,34.0,34.0,3.0,621f79e343b89009366ca228,621f79e343b89009366ca174,621f79e343b89009366ca254,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,2.48,33.0
1149,621f79e443b89009366ca66d,2021-12-22T23:00:00.000Z,WhyldWanderer#7002,Juankbell#7458,"for their impact in my life and making me feel supported and motivated during this year. Much appreciation, respect and love to all of you!",34,21.0,5.0,1.0,,,,,False,False,False,False,Mettodo#7010,Griff 🔥AFK till Sept 15🔥#8888,teaci#6108,bear100#9085,15.25,33.0
902,621f79e443b89009366ca568,2021-12-18T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,iviangita#3204,for all the love you build at Param Parties,8,34.0,5.0,1.0,,621f79e443b89009366ca534,,,False,False,False,False,tigeroid#2951,divine_comedian#5493,Usua◎ Silver#2618,bear100#9085,4.35,33.0
163,621f79e343b89009366ca228,2021-12-03T23:00:00.000Z,kristofer#1475,Mount Manu#3530,for jumping in here today to start our new WG,1,1.0,34.0,1.0,,,621f79e343b89009366ca254,,False,False,False,False,missgene#7773,AmwFund#0979,innov8tor3#3988,osycross(🦎🦎)#5943,1.6,33.0
804,621f79e343b89009366ca505,2021-12-15T23:00:00.000Z,divine_comedian#5493,Tamarandom#9361,for the Commons upgrade proposals on the forum! WGMI!,3,3.0,5.0,34.0,,,,,False,False,False,False,enti#1546,Vyvy-vi#5040,teaci#6108,hanners717#2022,11.25,31.0
1340,621f79e443b89009366ca72e,2021-12-25T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for the phenomenal work that you’ve been doing around our community and specifically in Communitas with calling Hatchers to be present whenever there’s something happening and for wearing your heart in your sleeve with every little thing that you do,3,5.0,8.0,34.0,,,,,False,False,False,False,enti#1546,bends#3537,Usua◎ Silver#2618,liviade#1387,12.5,31.0
