index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
264,6256d00b7d6ca6ad95bd6135,2022-03-10T23:00:00.000Z,divine_comedian#5493,ygg_anderson#4998,for leading the conversations about DAO Partnerships and Liquidity options for TEC,8.0,5.0,34.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,15.0,29.0
31,6256d00b7d6ca6ad95bd604c,2022-03-01T23:00:00.000Z,HBesso31🐙#4560,bends#3537,for joining the gravity call and sharing efforts in collecting more info on well-being in the dao space,34.0,5.0,13.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,Usua◎ Silver#2618,osycross(🦎🦎)#5943,14.25,29.0
651,6256d00b7d6ca6ad95bd62b8,2022-03-22T23:00:00.000Z,divine_comedian#5493,Griff 🔥AFK till Sept 15🔥#8888,for coordination within the Laser Tag Multisig and within the Giveth Multisig to get the GIV-TEC token swap up.,8.0,5.0,34.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,15.0,29.0
392,6256d00b7d6ca6ad95bd61b5,2022-03-15T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for supporting the TE Academy with some of his Discord skills,34.0,13.0,5.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,17.33,29.0
347,6256d00b7d6ca6ad95bd6188,2022-03-15T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for being awesome Stewards,8.0,34.0,21.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.0,29.0
227,6256d00b7d6ca6ad95bd6110,2022-03-09T23:00:00.000Z,divine_comedian#5493,Nuggan#5183,for the taking the lead on the TEC coordination work with PrimeDAO,5.0,8.0,34.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,15.0,29.0
664,6256d00b7d6ca6ad95bd62c5,2022-03-22T23:00:00.000Z,ReForest#1211,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,5.0,5.0,34.0,,,,,,False,False,False,False,lee0007#8152,PhilH#1102,hanners717#2022,eduardovegap#0422,14.67,29.0
371,6256d00b7d6ca6ad95bd61a0,2022-03-15T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for your leadership on all the different WGs in which you’re involved,8.0,34.0,21.0,5.0,,6256d00b7d6ca6ad95bd6188,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,9.35,29.0
429,6256d00b7d6ca6ad95bd61da,2022-03-16T23:00:00.000Z,pat.zip (TE Academy)#5266,Mount Manu#3530,for the incredible stream and research group that they coordinated,13.0,34.0,13.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.0,26.0
489,6256d00b7d6ca6ad95bd6216,2022-03-16T23:00:00.000Z,liviade#1387,divine_comedian#5493,for productive brainstorm and feedback sessions for praise quants,34.0,8.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.75,26.0
485,6256d00b7d6ca6ad95bd6212,2022-03-16T23:00:00.000Z,mattyjee#8621,divine_comedian#5493,for productive brainstorm and feedback sessions for praise quants,8.0,8.0,34.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,14.5,26.0
484,6256d00b7d6ca6ad95bd6211,2022-03-16T23:00:00.000Z,kristofer#1475,divine_comedian#5493,for being a fantastic WGCL for the rewards system,21.0,8.0,8.0,34.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,17.75,26.0
319,6256d00b7d6ca6ad95bd616c,2022-03-14T23:00:00.000Z,pat.zip (TE Academy)#5266,angieberry.eth#9822,"for helping with the Twitter/Discord content, planning and posting.  ✨",13.0,13.0,34.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.0,26.0
233,6256d00b7d6ca6ad95bd6116,2022-03-09T23:00:00.000Z,iviangita#3204,Ratio13#0578,for the Lab Sync. for the Communitas metrics discussion. for the continued work and support in the Transparency WG.,34.0,8.0,8.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,14.5,26.0
137,6256d00b7d6ca6ad95bd60b6,2022-03-04T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Letty#5399,for great presentations at The DAOist Ciudad de Mexico  and weaving patterns in the ecosystem (now watching stream)! Buena construcción del movimiento!,34.0,21.0,21.0,8.0,6256d00b7d6ca6ad95bd6060,6256d00b7d6ca6ad95bd6060,,6256d00b7d6ca6ad95bd6060,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,6.83,26.0
161,6256d00b7d6ca6ad95bd60ce,2022-03-07T23:00:00.000Z,Nuggan#5183,divine_comedian#5493,for pushing reward system development forward,34.0,8.0,13.0,34.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,22.25,26.0
720,6256d00b7d6ca6ad95bd62fd,2022-03-24T23:00:00.000Z,Vyvy-vi#5040,bends#3537,for leading session 4 of the TEC Labs - Summoning Discord Bot Army,13.0,8.0,34.0,,6256d00b7d6ca6ad95bd62d2,,6256d00b7d6ca6ad95bd62d2,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,4.23,26.0
450,6256d00b7d6ca6ad95bd61ef,2022-03-16T23:00:00.000Z,karmaticacid | AFK til Sept 12#1218,Mount Manu#3530,for helping with the DAOplomacy registration document,34.0,13.0,21.0,8.0,,,,6256d00b7d6ca6ad95bd605a,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,17.2,26.0
145,6256d00b7d6ca6ad95bd60be,2022-03-06T23:00:00.000Z,MarioRozo#3294,nic#9212,"for making ✨ highlights, making it easier for others to gain knowledge",21.0,8.0,34.0,,6256d00b7d6ca6ad95bd60b9,6256d00b7d6ca6ad95bd60b9,,,False,False,False,False,Zeptimus#3359,bends#3537,hanners717#2022,eduardovegap#0422,12.3,26.0
379,6256d00b7d6ca6ad95bd61a8,2022-03-15T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for joining Tam as a co-Steward of the Stewards WG and for the exceptional work that you do and how you carried the flag these 2 weeks,34.0,13.0,34.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,22.25,26.0
398,6256d00b7d6ca6ad95bd61bb,2022-03-15T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for having given talks at ETHDenver,34.0,21.0,21.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,21.0,26.0
405,6256d00b7d6ca6ad95bd61c2,2022-03-16T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,Mount Manu#3530,for giving awesome talks at ETHDenver,34.0,21.0,21.0,8.0,6256d00b7d6ca6ad95bd61bb,6256d00b7d6ca6ad95bd61bb,,6256d00b7d6ca6ad95bd61bb,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,6.83,26.0
491,6256d00b7d6ca6ad95bd6218,2022-03-16T23:00:00.000Z,mattyjee#8621,Vyvy-vi#5040,for championing through the praise backlog / planning project board,8.0,13.0,34.0,13.0,6256d00b7d6ca6ad95bd6225,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,15.2,26.0
178,6256d00b7d6ca6ad95bd60df,2022-03-08T23:00:00.000Z,Mount Manu#3530,solsista#5370,"for being long-time and new contributors to the TE Consilience Library idea, for starting to prototype, and looking for soulful and artful ways to enable serendipitous encounters around TE knowledge through a living library experience. Your ingenuity energizes me and the library - something I had initially thought to be quite worn out concept \""a library, huh?\"". I'm amazed what you have started to transform it into already #0mega",13.0,34.0,13.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,17.0,26.0
728,6256d00b7d6ca6ad95bd6305,2022-03-25T23:00:00.000Z,Vyvy-vi#5040,divine_comedian#5493,for leading a great labs workshop on making discord bots!,13.0,8.0,34.0,,6256d00b7d6ca6ad95bd62d2,,6256d00b7d6ca6ad95bd62d2,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,4.23,26.0
159,6256d00b7d6ca6ad95bd60cc,2022-03-07T23:00:00.000Z,liviade#1387,divine_comedian#5493,for pushing reward system development forward,34.0,13.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,19.0,26.0
490,6256d00b7d6ca6ad95bd6217,2022-03-16T23:00:00.000Z,Tamarandom#9361,divine_comedian#5493,for stewarding the stewards and keeping the TEC focused and moving forward,21.0,21.0,8.0,34.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,21.0,26.0
458,6256d00b7d6ca6ad95bd61f7,2022-03-16T23:00:00.000Z,iviangita#3204,karmaticacid | AFK til Sept 12#1218,for putting together the terms & conditions for submitting & challenging a proposal in the GIVgarden,34.0,13.0,34.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,22.25,26.0
516,6256d00b7d6ca6ad95bd6231,2022-03-16T23:00:00.000Z,liviade#1387,mattyjee#8621,for carrying forward the long-view thinking around praise app and rewards system,34.0,13.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,19.0,26.0
51,6256d00b7d6ca6ad95bd6060,2022-03-02T23:00:00.000Z,Griff 🔥AFK till Sept 15🔥#8888,hanners717#2022,"for speaking at the DAOist event this weekend, spreading the word of public goods!",34.0,21.0,21.0,8.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,21.0,26.0
652,6256d00b7d6ca6ad95bd62b9,2022-03-22T23:00:00.000Z,acidlazzer#5796,Griff 🔥AFK till Sept 15🔥#8888,for the AWESOME twitter work!,34.0,13.0,8.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,18.33,26.0
677,6256d00b7d6ca6ad95bd62d2,2022-03-23T23:00:00.000Z,Vyvy-vi#5040,bends#3537,for leading the discord bot army labs,13.0,8.0,34.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,18.33,26.0
445,6256d00b7d6ca6ad95bd61ea,2022-03-16T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,"for having the energy to maintain all the duties that he does for the Animation & Video Production team, and for always delivering on them according to schedule",21.0,34.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,22.67,21.0
138,6256d00b7d6ca6ad95bd60b7,2022-03-04T23:00:00.000Z,acidlazzer#5796,Letty#5399,for great presentations at The DAOist Ciudad de Mexico  and weaving patterns in the ecosystem (now watching stream)! Buena construcción del movimiento!,34.0,21.0,13.0,,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,22.67,21.0
133,6256d00b7d6ca6ad95bd60b2,2022-03-03T23:00:00.000Z,ygg_anderson#4998,GideonRo#3175,for organizing the Discord Bot class. Super informative!,13.0,34.0,34.0,13.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,23.5,21.0
727,6256d00b7d6ca6ad95bd6304,2022-03-25T23:00:00.000Z,ygg_anderson#4998,divine_comedian#5493,for leading a great labs workshop on making discord bots!,13.0,13.0,34.0,13.0,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,1.82,21.0
695,6256d00b7d6ca6ad95bd62e4,2022-03-23T23:00:00.000Z,Nuggan#5183,mattyjee#8621,for amazing data science review of the first data from praise quantification,34.0,13.0,21.0,34.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,25.5,21.0
676,6256d00b7d6ca6ad95bd62d1,2022-03-23T23:00:00.000Z,ygg_anderson#4998,bends#3537,for leading the discord bot army labs,13.0,13.0,34.0,13.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,18.25,21.0
721,6256d00b7d6ca6ad95bd62fe,2022-03-24T23:00:00.000Z,ygg_anderson#4998,bends#3537,for leading session 4 of the TEC Labs - Summoning Discord Bot Army,13.0,13.0,34.0,13.0,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,6256d00b7d6ca6ad95bd62d1,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,liviade#1387,1.82,21.0
3,621fc21cb3e8a06d8ee6fd8e,2022-03-02T19:14:36.233Z,kristofer#1475,kristofer#1475,for something,21.0,0.0,0.0,0.0,,,,,False,True,True,True,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,5.25,21.0
162,6256d00b7d6ca6ad95bd60cf,2022-03-07T23:00:00.000Z,mattyjee#8621,divine_comedian#5493,for pushing reward system development forward,13.0,13.0,34.0,13.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,18.25,21.0
22,6256d00b7d6ca6ad95bd6043,2022-03-01T23:00:00.000Z,BiancaGadelha#2667,nic#9212,for being kind and open to helping others out in their personal issues 💞,21.0,5.0,1.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,8.75,20.0
530,6256d00b7d6ca6ad95bd623f,2022-03-16T23:00:00.000Z,divine_comedian#5493,kristofer#1475,for joining the Rewards WG meeting of 17/3.,1.0,1.0,21.0,3.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,6.5,20.0
327,6256d00b7d6ca6ad95bd6174,2022-03-14T23:00:00.000Z,natesuits#4789,Gaian#8075,for the meeting today around the burgeoning TEC writers guild.,21.0,8.0,1.0,3.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,8.25,20.0
630,6256d00b7d6ca6ad95bd62a3,2022-03-21T23:00:00.000Z,liviade#1387,Jeremy&TheGospelOfChange#8201,for joining the practice session and bringing her vibe into the space,3.0,1.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,8.25,20.0
537,6256d00b7d6ca6ad95bd6246,2022-03-17T23:00:00.000Z,Leen#8610,bends#3537,for engaging in discussion during Gravity book club,3.0,21.0,8.0,,,6256d00b7d6ca6ad95bd619e,,,False,False,False,False,Zeptimus#3359,PhilH#1102,Usua◎ Silver#2618,eduardovegap#0422,4.37,18.0
365,6256d00b7d6ca6ad95bd619a,2022-03-15T23:00:00.000Z,Vyvy-vi#5040,liviade#1387,for asking insightful questions about the BrightID integration and for voicing concerns for how we are communicating this process,5.0,21.0,3.0,,,,,,False,False,False,False,pat.zip (TE Academy)#5266,acidlazzer#5796,kristofer#1475,eduardovegap#0422,9.67,18.0
351,6256d00b7d6ca6ad95bd618c,2022-03-15T23:00:00.000Z,akrtws (TE Academy)#4246,Mount Manu#3530,for your work in the TE Academy,3.0,21.0,8.0,,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,10.67,18.0
9,623debc177166ca1a37c76af,2022-03-25T16:20:17.368Z,divine_comedian#5493,Vyvy-vi#5040,for doing crowd organisation for quantifiers,3.0,5.0,21.0,8.0,,,,6256d00b7d6ca6ad95bd62e5,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,7.45,18.0
747,6256d00b7d6ca6ad95bd6318,2022-03-25T23:00:00.000Z,ALOYSIOUS#3049,🐙 octopus#5508,for showing true power and grace in so many situations,21.0,13.0,3.0,5.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,10.5,18.0
43,6256d00b7d6ca6ad95bd6058,2022-03-02T23:00:00.000Z,Tamarandom#9361,hanners717#2022,for being available to do peer interviews,21.0,5.0,3.0,5.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,8.5,18.0
40,6256d00b7d6ca6ad95bd6055,2022-03-02T23:00:00.000Z,natesuits#4789,bends#3537,for advocating for using the advice process,21.0,8.0,3.0,5.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,9.25,18.0
348,6256d00b7d6ca6ad95bd6189,2022-03-15T23:00:00.000Z,Nebs#2035,Mount Manu#3530,for all the great front-end work on our Praise system,13.0,3.0,21.0,13.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,osycross(🦎🦎)#5943,12.5,18.0
433,6256d00b7d6ca6ad95bd61de,2022-03-16T23:00:00.000Z,Mike Brunt#0745,Mount Manu#3530,for the incredible stream and research group that they coordinated,3.0,21.0,8.0,8.0,,,,,False,False,False,False,lee0007#8152,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,10.0,18.0
209,6256d00b7d6ca6ad95bd60fe,2022-03-09T23:00:00.000Z,bends#3537,Juankbell#7458,for his support in Gravity and its implementation in giveth,13.0,21.0,3.0,5.0,,,,,False,False,False,False,pat.zip (TE Academy)#5266,PhilH#1102,kristofer#1475,liviade#1387,10.5,18.0
588,6256d00b7d6ca6ad95bd6279,2022-03-18T23:00:00.000Z,divine_comedian#5493,innov8tor3#3988,"for his persistence getting me through quantification practice to community contribution, and despite my asynch and sporadic attendance at live practice sessions ...",3.0,5.0,21.0,8.0,,,,,False,False,False,False,lee0007#8152,bends#3537,hanners717#2022,liviade#1387,9.25,18.0
21,6256d00b7d6ca6ad95bd6042,2022-03-01T23:00:00.000Z,BiancaGadelha#2667,Juankbell#7458,"for her support with coordination and messaging in the working group, im also really excited to start the research around psychology in web3",21.0,8.0,3.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,10.0,18.0
208,6256d00b7d6ca6ad95bd60fd,2022-03-09T23:00:00.000Z,MarioRozo#3294,Juankbell#7458,for making video highlight fo the Graviton trainings! 🙂,21.0,3.0,21.0,,6256d00b7d6ca6ad95bd60b9,,,,False,False,False,False,Zeptimus#3359,bends#3537,hanners717#2022,eduardovegap#0422,8.7,18.0
58,6256d00b7d6ca6ad95bd6067,2022-03-02T23:00:00.000Z,natesuits#4789,GideonRo#3175,for contributing to the inaugural TEC writers guild meeting. Great discussion!,21.0,8.0,3.0,8.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,osycross(🦎🦎)#5943,10.0,18.0
180,6256d00b7d6ca6ad95bd60e1,2022-03-08T23:00:00.000Z,SatoriD#2945,solsista#5370,"for being long-time and new contributors to the TE Consilience Library idea, for starting to prototype, and looking for soulful and artful ways to enable serendipitous encounters around TE knowledge through a living library experience. Your ingenuity energizes me and the library - something I had initially thought to be quite worn out concept \""a library, huh?\"". I'm amazed what you have started to transform it into already #0mega",13.0,21.0,3.0,13.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,kristofer#1475,liviade#1387,12.5,18.0
627,6256d00b7d6ca6ad95bd62a0,2022-03-21T23:00:00.000Z,liviade#1387,ALOYSIOUS#3049,for witnessing me while I verbally processed my emotions. Thank you for receiving me in my abundance and supporting me while I am navigating heartache and touch decisions.,13.0,5.0,21.0,3.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,10.5,18.0
656,6256d00b7d6ca6ad95bd62bd,2022-03-22T23:00:00.000Z,ALOYSIOUS#3049,BiancaGadelha#2667,for all the work and intention of being in Gravity and spread the word,21.0,8.0,3.0,5.0,,,,6256d00b7d6ca6ad95bd6299,False,False,False,False,Zeptimus#3359,PhilH#1102,kristofer#1475,osycross(🦎🦎)#5943,8.13,18.0
249,6256d00b7d6ca6ad95bd6126,2022-03-10T23:00:00.000Z,solsista#5370,Letty#5399,for a great synthesis doc on how and why contribute to the C Library!,21.0,3.0,13.0,8.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,kristofer#1475,osycross(🦎🦎)#5943,11.25,18.0
409,6256d00b7d6ca6ad95bd61c6,2022-03-16T23:00:00.000Z,Tamarandom#9361,Mount Manu#3530,for continuously being a source of inspiration for Nate,21.0,5.0,5.0,13.0,,,,,False,False,False,False,Zeptimus#3359,bends#3537,Usua◎ Silver#2618,liviade#1387,11.0,16.0
191,6256d00b7d6ca6ad95bd60ec,2022-03-08T23:00:00.000Z,eduardovegap#0422,nic#9212,"for making the orientation call a great experience. You cared to learn more about the people entering TEC and connect them to opportunities based on their needs, and made an effort to make them feel welcomed and valued no matter their background.",5.0,8.0,8.0,21.0,,,,,False,False,False,False,lee0007#8152,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,10.5,16.0
635,6256d00b7d6ca6ad95bd62a8,2022-03-21T23:00:00.000Z,PhilH#1102,kristofer#1475,"for providing detailed bug reports, helping to improve the Praise system",5.0,5.0,8.0,21.0,,,,,False,False,False,False,lee0007#8152,bends#3537,Usua◎ Silver#2618,liviade#1387,9.75,16.0
633,6256d00b7d6ca6ad95bd62a6,2022-03-21T23:00:00.000Z,liviade#1387,ALOYSIOUS#3049,"for the heart shares today. When we are in dialogue we create mirrors with our language for one another, this is a practice deep to my heart. Thank you for embracing your authenticity in my presence and allowing me to witness you.",13.0,5.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,11.75,16.0
165,6256d00b7d6ca6ad95bd60d2,2022-03-07T23:00:00.000Z,kristofer#1475,innov8tor3#3988,for their patience answering my questions in a live session so I can finally get onto the quantifier roster,21.0,8.0,8.0,5.0,,,,,False,False,False,False,Zeptimus#3359,acidlazzer#5796,Usua◎ Silver#2618,liviade#1387,10.5,16.0
592,6256d00b7d6ca6ad95bd627d,2022-03-19T23:00:00.000Z,pat.zip (TE Academy)#5266,gritty67#0518,for pointing me to the TE Fundamentals tutoring gig.,8.0,5.0,21.0,8.0,,,,,False,False,False,False,Zeptimus#3359,PhilH#1102,hanners717#2022,osycross(🦎🦎)#5943,10.5,16.0
