index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DUPLICATE ID 4,DISMISSED 1,DISMISSED 2,DISMISSED 3,DISMISSED 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
351,62a5587ea12b884b0d8c1163,2022-06-12T03:07:42.389Z,ALOYSIOUS#3049,BiancaGadelha#2667,[TRANSCRIBED MAY 5TH] for the support in the psychology research in gravity.,,,8.0,3,,,,,False,False,False,False,tonga#3112,Nuggan#5183,Usua◎ Silver#2618,Vyvy-vi#5040,5.5,5.0
80,6298f7e8569ee334a45d4736,2022-06-02T17:48:24.275Z,inventandchill#7140,liviade#1387,for the investigation his been doing with DAOs metrics,13.0,,,8,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Mettodo#7010,divine_comedian#5493,10.5,5.0
63,6298d5f9569ee334a45d4698,2022-06-02T15:23:37.376Z,pat.zip (TE Academy)#5266,divine_comedian#5493,for amazing and abundant feeback on quantification and  the praise dashboard from the review call last week from user testing,8.0,,13.0,8,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,9.67,5.0
88,6298ff58569ee334a45d4785,2022-06-02T18:20:08.253Z,bear100#9085,GideonRo#3175,for their feedback on the Token Engineering Hall of Fame NFT campaign,8.0,5.0,5.0,3,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,5.25,5.0
283,62a23a93a12b884b0d8c0ef9,2022-06-09T18:23:15.465Z,kristofer#1475,Zeptimus#3359,for pushing the rewards wg so cool that gnosis reach out!!,8.0,8.0,3.0,5,,,,,False,False,False,False,tigeroid#2951,teaci#6108,shawn#7046,lee0007#8152,6.0,5.0
284,62a23a9ca12b884b0d8c0f03,2022-06-09T18:23:24.822Z,santigs#9769,GideonRo#3175,for being willing to help out in figuring out an NFT fund raising strategy for the TEC,,3.0,,8,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,divine_comedian#5493,5.5,5.0
343,62a55807a12b884b0d8c111c,2022-06-12T03:05:43.686Z,eduardovegap#0422,karmaticacid#1218,[TRANSCRIBED MAY 5TH] for the feedback in the TE intake content today.,8.0,5.0,,3,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,5.33,5.0
291,62a23b3fa12b884b0d8c0f49,2022-06-09T18:26:07.297Z,Juankbell#7458,Zeptimus#3359,for starting conversations of the next step of gravity!,,3.0,,8,,,,,False,False,False,False,tonga#3112,teaci#6108,osycross(🦎🦎)#5943,divine_comedian#5493,5.5,5.0
205,62a0f958a12b884b0d8c0c34,2022-06-08T19:32:40.353Z,SatoriD#2945,nic#9212,"for participating in DEB Research call, as we worked on pitch to get funding for the research and attract more contributors to the project.",,8.0,,3,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,enti#1546,5.5,5.0
38,6297b02a569ee334a45d45bd,2022-06-01T18:30:02.684Z,nic#9212,liviade#1387,for joining soft gov today!,5.0,,,1,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,Mettodo#7010,Vyvy-vi#5040,3.0,4.0
30,6296859090ff2413f6a072ac,2022-05-31T21:16:00.117Z,makkiyzy#9575,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,1.0,1.0,5.0,1,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Usua◎ Silver#2618,Zeptimus#3359,2.0,4.0
29,6296858e90ff2413f6a072a7,2022-05-31T21:15:58.014Z,bear100#9085,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,5.0,1.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,3.0,4.0
458,62a56f08a12b884b0d8c156b,2022-06-12T04:43:52.526Z,Zeptimus#3359,chuygarcia.eth#6692,[TRANSCRIBED MAY 5TH] I had the opportunity to visit their town. It's just beautiful.,,3.0,1.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,3.0,4.0
438,62a5666ea12b884b0d8c148d,2022-06-12T04:07:10.076Z,eduardovegap#0422,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for his vacations.,5.0,3.0,,1,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,3.0,4.0
601,62aa2b67a12b884b0d8c1acc,2022-06-15T18:56:39.999Z,Nuggan#5183,kristofer#1475,for joining the Rewards WG call!,5.0,3.0,,1,,,,,False,False,False,False,hanners717#2022,acidlazzer#5796,osycross(🦎🦎)#5943,divine_comedian#5493,3.0,4.0
37,6297b029569ee334a45d45b6,2022-06-01T18:30:01.916Z,eduardovegap#0422,liviade#1387,for joining soft gov today!,5.0,1.0,,3,,,,,False,False,False,False,hanners717#2022,liviade#1387,Mettodo#7010,Vyvy-vi#5040,3.0,4.0
260,62a2367aa12b884b0d8c0e29,2022-06-09T18:05:46.603Z,Zeptimus#3359,pat.zip (TE Academy)#5266,"for preparing TEC material to represent TEC in the Intro to Token Engineering in Spanish, on June 10th. It's so good to have you excited and involved!",,9.0,13.0,13,,62a2361fa12b884b0d8c0e11,62a37bc3a12b884b0d8c104c,62a2361fa12b884b0d8c0e11,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,1.17,4.0
0,6294f91390ff2413f6a07209,2022-05-30T17:04:19.117Z,durgadas#9280,acidlazzer#5796,for attending the weekly twitter sync :),5.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,2.33,4.0
65,6298f558569ee334a45d46ac,2022-06-02T17:37:28.150Z,Mount Manu#3530,acidlazzer#5796,for having some vacations! you really deserve it brother <3 🇲🇽,1.0,5.0,,1,,,,,False,False,False,False,tigeroid#2951,teaci#6108,Mettodo#7010,Zeptimus#3359,2.33,4.0
198,62a0f1c7a12b884b0d8c0bfd,2022-06-08T19:00:23.511Z,durgadas#9280,nic#9212,"for joining the 0mega WG Call and discussing more about the library, the different workstreams building the library and regenerative workflows.",5.0,5.0,,1,,,,,False,False,False,False,Mike Brunt#0745,teaci#6108,osycross(🦎🦎)#5943,Zeptimus#3359,3.67,4.0
568,62a8df2ca12b884b0d8c19b7,2022-06-14T19:19:08.916Z,AnaTech#7412,angieberryberry#9822,"for attending today’s TE Academy meeting to share updates, ideas and plan upcoming events",5.0,,,1,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,osycross(🦎🦎)#5943,Zeptimus#3359,3.0,4.0
567,62a8df2ca12b884b0d8c19af,2022-06-14T19:19:08.081Z,EFRA#7972,angieberryberry#9822,"for attending today’s TE Academy meeting to share updates, ideas and plan upcoming events",5.0,3.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,3.5,4.0
77,6298f7b5569ee334a45d471c,2022-06-02T17:47:33.029Z,rodbot2#3621,liviade#1387,for this week's TE gov guild meeting. We are finding a very excting path to move forward with DAO metrics,5.0,1.0,5.0,5,,,,,False,False,False,False,missgene#7773,teaci#6108,EFRA#7972,enti#1546,4.0,4.0
125,629dbbcb569ee334a45d48fe,2022-06-06T08:33:15.357Z,GideonRo#3175,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,5.0,5.0,1.0,1,,,,,False,False,False,False,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,3.0,4.0
127,629dbbcc569ee334a45d490c,2022-06-06T08:33:16.537Z,ZER8🧠#9093,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1.0,1.0,5.0,1,,,,,False,False,False,False,tigeroid#2951,boonjue.eth#7124,EFRA#7972,enti#1546,2.0,4.0
544,62a6b195a12b884b0d8c18c8,2022-06-13T03:40:05.031Z,r-x-x#8344,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,1.0,5.0,3,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,3.0,4.0
540,62a6b192a12b884b0d8c18ab,2022-06-13T03:40:02.799Z,freshelle#9882,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,5.0,3.0,,1,,629dbbd0569ee334a45d493d,,,False,False,False,False,hanners717#2022,acidlazzer#5796,Mettodo#7010,lee0007#8152,2.1,4.0
537,62a6b191a12b884b0d8c1896,2022-06-13T03:40:01.077Z,ALKOHLMIST#0550,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3.0,,5.0,1,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,EFRA#7972,Zeptimus#3359,3.0,4.0
134,629dbbd0569ee334a45d493d,2022-06-06T08:33:20.374Z,freshelle#9882,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,5.0,3.0,,1,,,,,False,False,False,False,hanners717#2022,acidlazzer#5796,Mettodo#7010,lee0007#8152,3.0,4.0
136,629dbbd1569ee334a45d494b,2022-06-06T08:33:21.772Z,AnnAnna#4694,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,1.0,5.0,1,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,EFRA#7972,enti#1546,2.33,4.0
145,629dbc47569ee334a45d498d,2022-06-06T08:35:19.547Z,akrtws (TE Academy)#4246,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,5.0,1.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,3.0,4.0
48,6297bc1e569ee334a45d4609,2022-06-01T19:21:02.570Z,r-x-x#8344,GideonRo#3175,for attending the Sampo weekly meeting and providing input on the Sampo Season 1 funding proposal,5.0,1.0,3.0,3,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,3.0,4.0
495,62a66315a12b884b0d8c16db,2022-06-12T22:05:09.848Z,Itzel Barrera#5058,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,5.0,3.0,,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Mettodo#7010,Zeptimus#3359,3.0,4.0
493,62a66313a12b884b0d8c16cb,2022-06-12T22:05:07.823Z,raluca#2780,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,5.0,1.0,3.0,3,,,,,False,False,False,False,hanners717#2022,teaci#6108,EFRA#7972,enti#1546,3.0,4.0
489,62a66311a12b884b0d8c16ae,2022-06-12T22:05:05.236Z,Mike Brunt#0745,eduardovegap#0422,[TRANSCRIBED MAY 12TH] for staying at the community call after the orientation call.,5.0,,1.0,3,,,,,False,False,False,False,zhiwei#1356,Mount Manu#3530,shawn#7046,enti#1546,3.0,4.0
588,62a9050ba12b884b0d8c1a5f,2022-06-14T22:00:43.206Z,r-x-x#8344,GideonRo#3175,"for participating in today's Sampo call where we worked on how to organize ourselves, how we work together, compensate our work, and token holding incentives.",5.0,3.0,1.0,5,,,,,False,False,False,False,missgene#7773,boonjue.eth#7124,Tam2140#9361,divine_comedian#5493,3.5,4.0
600,62aa2b67a12b884b0d8c1ac5,2022-06-15T18:56:39.699Z,alantv#0964,kristofer#1475,for joining the Rewards WG call!,3.0,3.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,3.0,4.0
302,62a24ee8a12b884b0d8c0f9c,2022-06-09T19:50:00.707Z,akrtws (TE Academy)#4246,GideonRo#3175,for joining this week's Sampo call,3.0,1.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,EFRA#7972,Vyvy-vi#5040,2.5,4.0
311,62a351f0a12b884b0d8c0fea,2022-06-10T14:15:12.365Z,bear100#9085,iviangita#3204,for participating in today's Legal WG sync,5.0,1.0,1.0,1,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,2.0,4.0
1,6294f91390ff2413f6a0720d,2022-05-30T17:04:19.499Z,acidlazzer#5796,acidlazzer#5796,for attending the weekly twitter sync :),5.0,1.0,,1,,,,,False,False,False,False,Mike Brunt#0745,liviade#1387,osycross(🦎🦎)#5943,lee0007#8152,2.33,4.0
3,6294f91490ff2413f6a07215,2022-05-30T17:04:20.943Z,EFRA#7972,acidlazzer#5796,for attending the weekly twitter sync :),5.0,3.0,,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,3.0,4.0
25,6296858c90ff2413f6a07296,2022-05-31T21:15:56.172Z,alantv#0964,chuygarcia.eth#6692,for attending today's Comms WG call and helping with new ideas,5.0,3.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,3.5,4.0
304,62a24ee9a12b884b0d8c0faa,2022-06-09T19:50:01.697Z,Tam2140#9361,GideonRo#3175,for joining this week's Sampo call,5.0,,1.0,1,,,,,False,False,False,False,zhiwei#1356,Nuggan#5183,shawn#7046,divine_comedian#5493,2.33,4.0
5,629509d190ff2413f6a07223,2022-05-30T18:15:45.836Z,alantv#0964,acidlazzer#5796,for attending the weekly animation team call,3.0,3.0,5.0,1,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,3.0,4.0
278,62a23a4ea12b884b0d8c0ec5,2022-06-09T18:22:06.214Z,JeffEmmett#7202,GideonRo#3175,for joining the latest Sampo call and being willing to dig in and help us figure out our TE consulting service intake processes,5.0,1.0,,1,,,,,False,False,False,False,missgene#7773,teaci#6108,Mettodo#7010,Zeptimus#3359,2.33,4.0
298,62a24ee7a12b884b0d8c0f80,2022-06-09T19:49:59.379Z,natesuits#4789,GideonRo#3175,for joining this week's Sampo call,5.0,1.0,3.0,3,,,,,False,False,False,False,zhiwei#1356,liviade#1387,EFRA#7972,Vyvy-vi#5040,3.0,4.0
257,62a2361fa12b884b0d8c0e11,2022-06-09T18:04:15.541Z,Zeptimus#3359,Juankbell#7458,For preparing an intro to TE in spanish :D for the 10th of june,,9.1,13.0,13,,,62a37bc3a12b884b0d8c104c,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,7.8,3.9000000000000004
624,62ab62b0a12b884b0d8c1bb1,2022-06-16T17:04:48.683Z,chuygarcia.eth#6692,Tam2140#9361,for getting the sc bot party started.,8.0,8.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,7.25,3.0
543,62a6b194a12b884b0d8c18c1,2022-06-13T03:40:04.513Z,bends#3537,freshelle#9882,for mentioning or retweeting TE Commons on the socials last week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,,3.0,0.0,1,,,,,False,False,True,False,missgene#7773,acidlazzer#5796,Tam2140#9361,Zeptimus#3359,1.33,3.0
149,629dbc49569ee334a45d49aa,2022-06-06T08:35:21.936Z,Letty#5399,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,3.0,,,0,,,,,False,False,False,True,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,1.5,3.0
64,6298edee569ee334a45d46a2,2022-06-02T17:05:50.907Z,divine_comedian#5493,kristofer#1475,for the consistent effort of educating the community about praising and quantifying! 🙏,,8.0,8.0,5,,,,,False,False,False,False,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,7.0,3.0
191,629faca4a12b884b0d8c0bc0,2022-06-07T19:53:08.466Z,withinthevacuum#2626,SatoriD#2945,you can praise in the main thread,0.0,3.0,0.0,0,,,,,True,False,True,True,tigeroid#2951,teaci#6108,EFRA#7972,innov8tor3#3988,0.75,3.0
481,62a66226a12b884b0d8c1666,2022-06-12T22:01:10.969Z,pat.zip (TE Academy)#5266,chuygarcia.eth#6692,[TRANSCRIBED MAY 12TH] for all of your help in the TE academy team.,8.0,,5.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,6.0,3.0
14,62963b2590ff2413f6a0725c,2022-05-31T15:58:29.109Z,zhiwei#1356,liviade#1387,for jumping in a meeting to help us identify next steps to move forward with the TEC metrics!,,8.0,,5,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,osycross(🦎🦎)#5943,lee0007#8152,6.5,3.0
548,62a75767a12b884b0d8c18ea,2022-06-13T15:27:35.078Z,SatoriD#2945,nic#9212,for coming up with a description for the library for Gideon’s article about TEC,,8.0,,5,,,,,False,False,False,False,tonga#3112,boonjue.eth#7124,Mettodo#7010,enti#1546,6.5,3.0
486,62a66296a12b884b0d8c168f,2022-06-12T22:03:02.896Z,bustavo#8085,Tam2140#9361,[TRANSCRIBED MAY 12TH] for all members of our community who have nominations in our commons prize.,8.0,,,5,,,,,False,False,False,False,hanners717#2022,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,6.5,3.0
185,629f8398a12b884b0d8c0b87,2022-06-07T16:58:00.487Z,markop#2007,kristofer#1475,for promoting the Gnosis DAO Praise proposal vote! https://snapshot.org/#/gnosis.eth/proposal/0x012d04c8351991da79e92f4088527c76b6139b9aa0b71772b704b587d2c9c0e3,8.0,5.0,5.0,5,,,,,False,False,False,False,zhiwei#1356,teaci#6108,EFRA#7972,Vyvy-vi#5040,5.75,3.0
204,62a0f1dfa12b884b0d8c0c2a,2022-06-08T19:00:47.940Z,bear100#9085,nic#9212,for recording the call so that we can reference the ideas again,8.0,5.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,boonjue.eth#7124,Usua◎ Silver#2618,Vyvy-vi#5040,6.5,3.0
399,62a55effa12b884b0d8c1335,2022-06-12T03:35:27.273Z,alantv#0964,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for the work done in the rewards system video.,8.0,8.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,7.25,3.0
331,62a4b257a12b884b0d8c10a0,2022-06-11T15:18:47.137Z,stef#9877,nic#9212,for making his and others’ contributions to the consilience library visible,,5.0,5.0,8,,,629e4b89569ee334a45d4a3b,,False,False,False,False,missgene#7773,teaci#6108,shawn#7046,Zeptimus#3359,4.5,3.0
401,62a55effa12b884b0d8c1343,2022-06-12T03:35:27.969Z,chuygarcia.eth#6692,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for the work done in the rewards system video.,5.0,8.0,5.0,8,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.5,3.0
411,62a56002a12b884b0d8c139d,2022-06-12T03:39:46.407Z,alantv#0964,divine_comedian#5493,[TRANSCRIBED MAY 5TH] for the first draft of the script for the quantifier onboarding video.,8.0,8.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,lee0007#8152,7.25,3.0
139,629dbc44569ee334a45d4963,2022-06-06T08:35:16.422Z,divine_comedian#5493,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,,3.0,0.0,0,,,,,False,False,True,True,missgene#7773,acidlazzer#5796,Usua◎ Silver#2618,lee0007#8152,1.0,3.0
398,62a55ec8a12b884b0d8c1329,2022-06-12T03:34:32.883Z,chuygarcia.eth#6692,acidlazzer#5796,[TRANSCRIBED MAY 5TH] for all your help at the twitter team.,8.0,5.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,6.5,3.0
503,62a663f9a12b884b0d8c173b,2022-06-12T22:08:57.043Z,Zeptimus#3359,enti#1546,[TRANSCRIBED MAY 12TH] for always having work around transparency and keeping the TEC moving everyday.,,5.0,8.0,5,,,62a660aaa12b884b0d8c15b6,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,3.6,3.0
141,629dbc45569ee334a45d4971,2022-06-06T08:35:17.463Z,GideonRo#3175,freshelle#9882,for engaging in discussion on the TE Commons Forum (https://forum.tecommons.org) last week. Thank you for helping our Token Engineering Commons community share and learn! 💪🙏,0.0,3.0,0.0,0,,,,,True,False,True,True,zhiwei#1356,teaci#6108,Usua◎ Silver#2618,lee0007#8152,0.75,3.0
172,629e6bad569ee334a45d4a7a,2022-06-06T21:03:41.089Z,Zeptimus#3359,nic#9212,for recording the TE Consilience Library call at such short notice. Giving us a chance to share this video to other TEs who were unable to attend the call but are interested in the progress made for the project.,,8.0,5.0,5,,,,,False,False,False,False,missgene#7773,liviade#1387,shawn#7046,enti#1546,6.0,3.0
171,629e4da6569ee334a45d4a70,2022-06-06T18:55:34.840Z,Letty#5399,solsista#5370,for the coolest improv presentation I've ever had the pleasure to be part of 🤯 ❤️‍🔥,6.0,,,3,629e4b8a569ee334a45d4a42,,,,False,False,False,False,missgene#7773,Nuggan#5183,osycross(🦎🦎)#5943,lee0007#8152,1.82,3.0
510,62a6649da12b884b0d8c1780,2022-06-12T22:11:41.604Z,chuygarcia.eth#6692,pat.zip (TE Academy)#5266,[TRANSCRIBED MAY 12TH] for their work in sustaining and supporting bridges between the TEC and TE academy.,8.0,8.0,8.0,5,,,,,False,False,False,False,Mike Brunt#0745,acidlazzer#5796,EFRA#7972,enti#1546,7.25,3.0
161,629e2f32569ee334a45d4a23,2022-06-06T16:45:38.483Z,pat.zip (TE Academy)#5266,angieberryberry#9822,for helping us reach 6k followers on TEA’s Twitter account 🎉,8.0,,8.0,5,,,,,False,False,False,False,tigeroid#2951,Nuggan#5183,Usua◎ Silver#2618,enti#1546,7.0,3.0
155,629e2346569ee334a45d49f1,2022-06-06T15:54:46.489Z,angieberryberry#9822,acidlazzer#5796,for reaching Token Engineering Academy´s twitter to 6k followers!,5.0,8.0,,5,,,,,False,False,False,False,tigeroid#2951,acidlazzer#5796,Mettodo#7010,divine_comedian#5493,6.0,3.0
