"ID","DATE","TO USER ACCOUNT","TO ETH ADDRESS","FROM USER ACCOUNT","FROM ETH ADDRESS","REASON","SOURCE ID","SOURCE NAME","SCORE 1","SCORE 2","SCORE 3","DUPLICATE ID 1","DUPLICATE ID 2","DUPLICATE ID 3","DISMISSED 1","DISMISSED 2","DISMISSED 3","QUANTIFIER 1 USERNAME","QUANTIFIER 1 ETH ADDRESS","QUANTIFIER 2 USERNAME","QUANTIFIER 2 ETH ADDRESS","QUANTIFIER 3 USERNAME","QUANTIFIER 3 ETH ADDRESS","AVG SCORE"
"621f79e143b89009366c8496","2021-07-12T22:00:00.000Z","Letty#5399",,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for engaging with the Transparency WG on the chat asking very important questions that are helping some much on the next steps for the WG itself 🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,8,5,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",15
"621f79e143b89009366c8497","2021-07-12T22:00:00.000Z","solsista#5370",,"Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for engaging with the Transparency WG on the chat asking very important questions that are helping some much on the next steps for the WG itself 🙏","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,5,21,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",13
"621f79e143b89009366c8498","2021-07-13T22:00:00.000Z","Dan Knobelsdorf#326",,"pavl#1561",,"for his huge help and fast answers on the Trusted Seed topic!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,3,0,,,"621f79e143b89009366c842a",false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",5
"621f79e143b89009366c8499","2021-07-13T22:00:00.000Z","elessar.eth#7945",,"pavl#1561",,"for his support and help every time I need it","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",6
"621f79e143b89009366c849a","2021-07-13T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","for being a wizard and sharing his wisdom always!!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,1,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",4
"621f79e143b89009366c849b","2021-07-13T22:00:00.000Z","santigs#9769",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c849c","2021-07-13T22:00:00.000Z","Suga#8514",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c849d","2021-07-13T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",1
"621f79e143b89009366c849e","2021-07-13T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,3,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c849f","2021-07-13T22:00:00.000Z","anna-marie#8824",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,13,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",5
"621f79e143b89009366c84a0","2021-07-13T22:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,3,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",2
"621f79e143b89009366c84a1","2021-07-13T22:00:00.000Z","mateodaza#3156",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c84a2","2021-07-13T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for joining soft gov!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,1,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c84a3","2021-07-13T22:00:00.000Z","Letty#5399",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for contributing to soft gov remotely during our call!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",55,3,3,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",20
"621f79e143b89009366c84a4","2021-07-13T22:00:00.000Z","sem  🐝#0161",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for his amazing contributions as a TEC steward and for his heartfelt farewell letter","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,55,34,,,,false,false,false,"Usua◎ Silver#2618","0x914C0E63F98a091e74b7c5e78993bB8de735aE74","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",32
"621f79e143b89009366c84a5","2021-07-13T22:00:00.000Z","Zeptimus#3359","0xaa79B87DC8B046A5E4f7D03F1562D7fe5BF98737","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for following advice process and forum voting to make a decision, and for constantly questioning our processes and seeing how we can improve","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,8,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",6
"621f79e143b89009366c84ab","2021-07-13T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the incredible work they've been doing with the praise audit and preparing the last details so the praise sheets are ready for the hatch","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,34,55,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",34
"621f79e143b89009366c84ac","2021-07-13T22:00:00.000Z","iviangita#3204",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the incredible work they've been doing with the praise audit and preparing the last details so the praise sheets are ready for the hatch","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,0,1,,"621f79e143b89009366c8471","621f79e143b89009366c8473",false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",4
"621f79e143b89009366c84ad","2021-07-13T22:00:00.000Z","freshelle#9882",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the incredible work they've been doing with the praise audit and preparing the last details so the praise sheets are ready for the hatch","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,13,34,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","tigeroid#2951","0xd3898129d4acb0F8039b1B9D6367B236F1E6100f","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",17
"621f79e143b89009366c84ae","2021-07-13T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for the incredible work they've been doing with the praise audit and preparing the last details so the praise sheets are ready for the hatch","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,13,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",9
"621f79e143b89009366c84af","2021-07-13T22:00:00.000Z","Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for reaching out to hatchers and getting their last minute activations!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",5,3,13,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",7
"621f79e143b89009366c84b0","2021-07-13T22:00:00.000Z","eduardovegap#0422","0x1d921dff757610FbDB0073479e12c0a07d382677","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for reaching out to hatchers and getting their last minute activations!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",7
"621f79e143b89009366c84b1","2021-07-13T22:00:00.000Z","Dan Knobelsdorf#326",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for reaching out to hatchers and getting their last minute activations!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,13,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",9
"621f79e143b89009366c84b2","2021-07-13T22:00:00.000Z","Suga#8514",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for preparing orientation sessions to substitute the AMA's 🙌","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,5,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",4
"621f79e143b89009366c84b3","2021-07-13T22:00:00.000Z","chuygarcia.eth#6692",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for all the care they've put in the Paris preparation making everyone feel so safe, comfy and taken care of 🌹","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",34,21,34,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",29
"621f79e143b89009366c84b4","2021-07-13T22:00:00.000Z","jukren#8803",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for all the care they've put in the Paris preparation making everyone feel so safe, comfy and taken care of 🌹","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,34,144,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",63
"621f79e143b89009366c84b5","2021-07-13T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for all the care they've put in the Paris preparation making everyone feel so safe, comfy and taken care of 🌹","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",21,89,89,,,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",66
"621f79e143b89009366c84b6","2021-07-13T22:00:00.000Z","ygg_anderson#4998",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for hacking on the IH integration last night 🙌","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",13,21,55,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","divine_comedian#5493","0x320c338BCF70bAAaE26e96201C33B48105Bc62C2",29
"621f79e143b89009366c84b7","2021-07-13T22:00:00.000Z","griff (💜, 💜)#8888",,"liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","for hacking on the IH integration last night 🙌","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,34,21,"621f79e143b89009366c846f",,,false,false,false,"AmwFund#0979","0x536c7E8F18D09d04697E0d2624b44bBA575388c2","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",18
"621f79e143b89009366c84b8","2021-07-13T22:00:00.000Z","metaverde#2503","0x8Aac40061E258d6e45Fd13E214710ABDF356285a","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for suggesting changes to the channel names, that make this more accessible and make the names look neat :)","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,3,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",3
"621f79e143b89009366c84b9","2021-07-13T22:00:00.000Z","anna-marie#8824",,"Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for coming to the orientation AMA call :D","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,13,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",5
"621f79e143b89009366c84ba","2021-07-13T22:00:00.000Z","nic#9212",,"Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for coming to the orientation AMA call :D","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",2
"621f79e143b89009366c84bb","2021-07-13T22:00:00.000Z","Huxwell#2172",,"Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for coming to the orientation AMA call :D","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,3,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",1
"621f79e143b89009366c84bc","2021-07-13T22:00:00.000Z","Suga#8514",,"Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for running the orientation presentation!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,5,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",6
"621f79e143b89009366c84bd","2021-07-13T22:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","for the insight on the orientation call","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,8,8,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",8
"621f79e143b89009366c84be","2021-07-13T22:00:00.000Z","Suga#8514",,"anna-marie#8824",,"for a super clear, interesting, and helpful orientation. Appreciate the love and care you bring to everything.","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",8,5,8,,,,false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",7
"621f79e143b89009366c84bf","2021-07-13T22:00:00.000Z","anna-marie#8824",,"Suga#8514",,"for attending the Orientation/AMA today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,0,,,"621f79e143b89009366c84b9",false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","bends#3537","0x1E975f53956d644868F3eA25690b1bbEda658565","shawn#7046","0xc68e8827FC1Dd3b2bc94Ca8b0228268f16dd6cf6",1
"621f79e143b89009366c84c0","2021-07-13T22:00:00.000Z","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","Suga#8514",,"for attending the Orientation/AMA today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,1,1,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","liviade#1387","0xF8D1d34956cEa24718cf8687588D6FeDbc6d9AA6","Mettodo#7010","0x7710E7e881333Fd3396Ca5966BeD6E72746b612D",1
"621f79e143b89009366c84c1","2021-07-13T22:00:00.000Z","Mount Manu#3530","0xa2ef65aEcecb83cd1bD3579A8669779099317952","Suga#8514",,"for attending the Orientation/AMA today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",3,13,1,,,,false,false,false,"osycross(🦎🦎)#5943","0xFe99402763531258875949D449db20157b77Ec5C","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",5
"621f79e143b89009366c84c2","2021-07-13T22:00:00.000Z","Huxwell#2172",,"Suga#8514",,"for attending the Orientation/AMA today!","DISCORD:810180621930070088:810180622336262195","DISCORD:Token%20Engineering%20Commons:%F0%9F%99%8F%EF%BD%9Cpraise",1,1,0,,,"621f79e143b89009366c84bb",false,false,false,"Tam2140#9361","0xcf79C7EaEC5BDC1A9e32D099C5D6BdF67E4cF6e8","Vyvy-vi#5040","0x2fA130927814B590623031e846f059df9554FdDe","calazki#3961","0xF48D4780a886900c263E72d475b1d8b0C7e5A987",0
